E_38_0	E_38_1	E_38_2	E_51_0	E_51_1	E_51_2	C_38_0	C_38_1	C_38_2	C_51_0	C_51_1	C_51_2
XLOC_021047	0.960805869712014	0.374045016967437	0.280546578908587	-0.674221919517768	-0.386600455748825	-0.756023731092172	0.388027430081514	0.316917598670924	0.449766387831112	-0.0972558016542893	-0.774691598128433	-0.0813153760301004
XLOC_021060	-0.767595361310932	-0.767595361310932	1.5043362045423	-0.767595361310932	3.99063234185533	-0.767595361310932	-0.767595361310932	-0.767595361310932	-0.767595361310932	-0.767595361310932	1.41338970540076	-0.767595361310932
XLOC_021082	0.144473969589802	-0.0172824576775223	-0.0188763360059632	0.209589545294019	0.236360309565292	0.58321854169267	-1.21968885877037	-0.796787321420384	-0.635752735025424	0.623306508079512	0.262497985042408	0.628940849635967
XLOC_021089	0.177575890804629	0.218753483497034	0.159068111315211	0.220639006051881	0.50137169574227	0.706260244748417	-1.16749232609047	-1.0088143976236	-0.846258603946611	0.164437753479101	0.0243963705881889	0.850062771433933
XLOC_021108	-0.105130257438332	-0.666193519487799	-0.853906585456617	0.490018593476946	-0.096943111926989	-0.594605441254896	0.332711185009692	-0.0178698769901375	0.627555488805762	0.0259548961018892	0.0544465923071229	0.803962036853363
XLOC_021135	0.379063166411368	-0.607435441109634	0.508032398292667	1.21633470655318	0.934419808620481	-0.447313779876448	-0.860534069006468	-0.72026153819097	-0.503552979218314	0.751136326096897	-0.679744432023625	0.0298558334508643
XLOC_021140	0.553746483710734	-1.18209055768601	-1.18209055768601	-1.18209055768601	-1.18209055768601	1.88983904251574	-1.18209055768601	-1.18209055768601	-1.18209055768601	0.397446829472492	3.040805049982	2.39279649812111
XLOC_021144	-0.820961962861308	3.22883582230822	1.93275806493741	-0.820961962861308	-0.820961962861308	-0.820961962861308	-0.820961962861308	-0.820961962861308	-0.820961962861308	0.758575424297194	0.647526391347637	-0.820961962861308
XLOC_021153	-0.37412546756893	0.542303803633508	-0.0438132119330907	-0.133724598495458	-0.232130675886156	-0.459677055441362	-0.388165025438521	-0.527514036695442	-0.514879597390784	0.755629259207264	0.646710268590754	0.729386337418221
XLOC_021169	0.113787909243303	0.26295899045245	0.12585647802238	-0.0472824904286071	-0.0756173841979262	0.0287278076528121	-0.542610982983039	-0.442813427040623	-0.922973548955079	0.329461933752395	0.45014265538286	0.720362059099083
XLOC_021172	-0.559443910206603	-0.175147842704474	-0.134289759061685	-0.384849682029745	-0.199429700057618	-0.0670118348990236	0.253872953570669	0.175833993214798	0.225299366967487	0.208728699998929	0.555411962905913	0.10102575230135
XLOC_021180	0.193471054143188	0.523871460999604	0.828112837861264	-0.64199289789387	-0.328904260995499	-0.735716166363287	0.592441671302629	0.472557370406342	0.703723950931868	-0.698149710725565	-0.423728550490519	-0.485686759176161
XLOC_021182	0.12971112294328	1.0877440540024	1.43356396788596	-0.816879814129314	-0.896697698696169	-0.495642283474904	0.0627742218277501	0.621994598595316	0.41032027044221	-0.613673396980782	-0.464263708761656	-0.458951333654087
XLOC_021184	0.706239077316933	0.344333776386557	0.0430583604233794	0.564457805523781	1.01757270439709	0.672643404662451	-0.287584972462581	-1.83541954688119	-0.181977829602955	-0.0244392076956359	-0.360419034995056	-0.658464537072765
XLOC_021187	0.153964201663473	0.138333975310845	0.0596352603314196	-0.186707360947818	0.0781284456052092	-0.490545055046542	0.301883760506095	-0.124849313636918	-0.0774088350140341	0.362276553897385	-0.227794164573608	0.013082531904498
XLOC_021191	-0.764076645120983	-0.711616378374855	-0.218977380634812	1.28027907683889	0.648495911495401	0.60394939811338	-1.62314049745334	-0.112444675697623	-0.821270853573031	0.733102384025043	0.130317883448292	0.85538177693364
XLOC_021208	-0.136253370272566	0.111737205118668	-0.24298239386277	0.692924255304106	0.755682423223705	0.251511078778792	-0.240538015413767	-0.330840231670735	0.290696174686341	-0.251986144522526	-0.557411625267994	-0.34253935610125
XLOC_021210	-0.0959909336940665	-0.0958180761161991	-0.231718204500805	0.55556156901509	0.555874308853021	0.601122685599266	-0.37999518528099	-0.233565283762468	-0.0786963267040601	0.0363002388854845	-0.38028370248947	-0.252791089804813
XLOC_021218	-0.41444162122766	0.444703198439491	0.550533656623546	-0.420986879396475	-0.599265651965037	-0.112911219075503	0.890873057832929	0.897982997932317	0.769701901346327	-0.77088942946691	-0.736245273965942	-0.499054737077079
XLOC_021221	0.86616123885599	1.01105796115002	0.732537670855857	-0.493920671066516	-1.3336933587598	-0.364637304378293	0.0853994988843017	0.0361580787121536	-0.103250691650739	-0.0516457907663233	-0.0614018711041444	-0.322764760732504
XLOC_021228	0.324934697032152	0.551969039338095	0.4382422055311	-0.768860063663455	-0.846281984174148	-0.600561456889883	0.433460955788043	0.434135881288375	0.287512730766265	-0.0693189744582128	0.18631519496193	-0.371548225520272
XLOC_021232	2.13737774043279	1.89340242949705	1.91335935474897	0.788212559617268	0.283113408636482	0.30098285291256	-2.43359508127277	-2.2049340748323	-1.46971879409637	-0.645639646033697	-0.928317579893146	0.365756830283159
XLOC_021234	-1.0394844860632	0.408941410545689	-1.0394844860632	-1.0394844860632	-1.0394844860632	-1.0394844860632	0.311072486131928	-1.0394844860632	-1.0394844860632	0.540052901095298	3.1834111216048	2.83291348306471
XLOC_021268	-0.0318877250030596	0.121025321472774	0.570939744057868	0.504307094459016	0.668687191299691	0.507063687650392	-1.37787679320004	-0.662783539382632	-0.647304472982623	0.417566556711519	0.0705173641520958	-0.140254429234997
XLOC_021284	-0.00201076708528447	0.264146987490554	-0.431411161120895	0.141690683774221	-0.0343441992116409	0.172000370730774	-0.110969131774538	0.343910187102509	0.250682509358378	0.0081853021458631	-0.221765990597748	-0.380114790812193
XLOC_021294	0.0967918956858052	0.179994621064949	-0.0159292253541388	0.362976771391401	0.0945186449596331	0.278553535284497	-0.61942274168515	-1.02356833486655	-0.633676675275517	0.168506250963544	0.531208789046555	0.580046468784963
XLOC_021296	0.638718094606002	0.559082919015196	0.886872580636547	-0.210457100650873	-1.33291898990962	-0.653269284722951	-0.96732167806846	0.284053277779904	0.0548251702166835	-0.197404501808246	-0.355634029777892	1.29345354268372
XLOC_021298	-1.07836276900862	-1.07836276900862	-1.07836276900862	-1.07836276900862	-1.07836276900862	1.99356683119313	-1.07836276900862	-1.07836276900862	-1.07836276900862	1.23704975778959	3.27499624877015	2.12128931431612
XLOC_021301	1.26397202606359	1.35329932955557	1.27249912698563	-0.863018043798485	-0.744396297966238	-0.346882051007627	1.06293982799172	0.619039519092112	1.06684109373254	-2.11599453007707	-1.34757626640171	-1.22072373417004
XLOC_021302	-2.47184203440799	-0.530117227629828	-1.57052804283313	0.431632351686332	0.299243405695205	0.940399246599728	-0.199448942614836	-0.43005913980672	-0.981303954649554	1.20878233770222	2.10718121245073	1.19606078780784
XLOC_021329	0.824936360260889	0.81119562577133	0.098282575283509	-2.17364899056973	-2.17364899056973	-2.17364899056973	-0.137950789002824	1.27473447111999	0.0672966252224958	0.989038811199992	1.56741019909878	1.02600309275502
XLOC_021345	-0.164597180775212	-0.19730291405509	-0.164051704393842	0.727537222059379	0.759866998987206	0.296451815810569	-0.54658602268867	-0.246375089440333	-0.224148702088502	0.235125432613188	-0.238305786508237	-0.237614069520445
XLOC_021347	0.298477843582514	0.100145102130391	0.1900689948638	0.18348221200679	-0.342619437247125	0.14549611967681	-0.523367500567557	-0.444309195509738	-0.136263670617458	0.0919739519509903	-0.110171855515627	0.547087435246205
XLOC_021353	-0.207663421209374	-0.302175155346581	-0.20742261681781	1.24916441019794	1.31940283817772	0.765428803754583	-0.557346415071541	0.770838595161632	0.661828825954165	-1.4628951994393	-0.726426594093998	-1.30273407126744
XLOC_021354	-0.0495555884532193	-0.156396280319446	0.0797262190521	0.952686612788543	1.92637016609474	0.959656655355527	-0.880761943202462	0.614913400592937	-0.0983819454865822	-1.36508573368588	-0.924593754939632	-1.05857780779663
XLOC_021355	0.0499257877191592	-0.578859410842769	0.408755579022821	1.70316765647952	0.92808182762607	1.0589186480896	-0.16865801378531	0.897029405125915	0.164400586393755	-0.274711671581848	-2.36595111317174	-1.82209928107518
XLOC_021368	0.514113613882098	-0.504620374778369	-0.032584441420175	0.893714427412911	0.611799529480211	0.823018803995578	-1.18315434814674	0.00217770896218639	-0.327664231706343	-0.10194126858439	-0.402094973407565	-0.292764445689405
XLOC_021402	-0.313878391839921	0.235885856181147	-0.222697757111246	0.0523260938627645	-0.717514322667591	-0.233691900974089	-0.412476480590998	0.137102970101645	-1.31060943422493	1.00553408051018	0.973287548108005	0.806731738645029
XLOC_021409	0.0167696567986155	-0.535759082391884	-0.286776801341059	0.437740937191197	0.508379979122381	-0.0399727987326255	-0.0785880915311754	0.225986033929772	0.461014575783024	0.0569000957255188	-0.27658672412721	-0.489107780426549
XLOC_021412	-0.119990563429264	-1.85582760482601	-1.85582760482601	1.73266933355346	2.34385233606179	0.714464919326561	-1.85582760482601	-1.85582760482601	-1.85582760482601	-0.276290217667507	2.06432729769674	2.82010491858827
XLOC_021464	0.246762947281519	-0.0984983495282599	0.0910322913698565	0.26407456762955	0.153367786620347	0.119833024462942	-0.146359684711191	0.051133382174795	-0.0507589567628859	-0.231208038398567	-0.259900225510124	-0.139478744627972
XLOC_021466	0.510445097818478	0.533888628976666	0.065281705071401	-1.6017295934244	-1.28828577133213	0.236214821378257	0.128311505034517	0.172541361956358	0.477741021194031	0.386671196036454	0.219452311555205	0.159467715735154
XLOC_021467	0.228144558045175	-0.103577894641852	-0.10076891259526	-0.906091378933203	-0.42922562309152	-0.386763299351353	0.0844274440083996	-0.275319762157935	-0.175273835383395	0.409725503210403	0.710404806631399	0.94431839425914
XLOC_021544	0.468228068958003	0.379858425886348	0.329996645579295	0.479817028817368	0.217484392643711	0.273009208919942	-0.458639401583456	-0.587812020219645	-0.400734456374113	0.0336066724603326	-0.0675434174301612	-0.667271147657623
XLOC_021559	-0.791406699026022	-0.275455499012176	-0.605296990568379	0.823373326443445	0.911391739497518	0.86352713607822	-0.555659513014061	-0.45133995938278	-1.02050168876743	0.882197562440804	0.352090814302243	-0.132920228991378
XLOC_021602	0.312218397509532	-0.943938078465941	-0.807450871923995	1.52787069013091	0.817874477858817	0.850490700742349	-1.52646956084517	-0.457884807935455	-1.28879580104154	-0.140069706980704	0.380295206637688	1.27585935431351
XLOC_021630	1.87984950610718	-1.11873584472343	2.72965438557569	0.790978273294352	-1.11873584472343	-1.11873584472343	-1.11873584472343	-1.11873584472343	-1.11873584472343	-1.11873584472343	0.349752509485511	2.08091623860131
XLOC_021715	0.84754327878579	-0.888293762610955	1.38363780324228	-0.888293762610955	3.5225171656783	-0.888293762610955	-0.888293762610955	-0.888293762610955	1.35265185318127	-0.888293762610955	-0.888293762610955	-0.888293762610955
XLOC_021718	0.548469024551876	0.837444717331387	0.498504264509841	0.862855034530212	0.422099336315966	-0.238789068168056	-1.04342916859542	-0.72060072958907	-0.387749124690407	0.34627343404358	0.201957561154742	-1.32703528139465
XLOC_021720	1.72511366601684	1.18962227861797	2.09332995622888	-0.631216081750305	-0.943583225520636	-1.14778341992802	0.780382165596063	-0.231107798980195	0.635923784042197	-1.90430049333155	-0.921554866668589	-0.644825964322652
XLOC_021733	0.815112393870682	-0.0303605130930089	0.770225396826725	0.53057164446974	0.173761837740323	-0.124192501843656	-1.80468581278932	-0.548747876909199	-0.0788972914925203	0.660138214166561	0.267128893413559	-0.630054384359882
XLOC_021753	0.00725215932873535	-0.203333844774316	-0.880226949478931	0.85825431096286	0.678341042469393	0.828156488631214	-0.604218641039595	-0.512968627715004	-0.200314876823449	0.0214796606086605	0.101058903952493	-0.0934796261220558
XLOC_021770	0.973087299486037	0.985727581592036	0.952924367521101	-0.572578876459739	-0.963830146855262	-3.1213012679934	0.605996177010195	1.06062499230616	1.49090151781273	-0.675880765831243	-0.332626034825446	-0.403044843763165
XLOC_021782	0.491446711340929	0.347114052266142	-0.0329673505810515	0.28999619265166	0.017871339300374	-0.0284990630997983	-0.444249572582738	0.197339335533234	0.359463199049508	-0.207868175281544	-0.57521140097106	-0.414435267625652
XLOC_021784	-0.173914098427831	-0.411190481901915	0.130229721914956	0.151930252609898	-0.108833967191771	0.148030271318765	0.380584806975746	0.77045622713908	0.996234329486599	-0.741626032183744	-0.64931180498954	-0.492589224750239
XLOC_021826	-0.000684785421621648	-0.7395025361805	-0.0609562763656522	0.75282932040012	0.888029914423779	0.867101928790642	-0.893242789523621	0.633530893758863	-0.416056412942792	0.146900589378001	-0.595776169294662	-0.582173677022554
XLOC_021834	0.550088812000546	0.0784272018290579	-0.614498437423122	0.925385564975876	0.709145613415927	0.852123852460181	-0.12547688207709	-0.909307155504952	-0.411912286712393	-1.08229284226366	0.0597166389000137	-0.0314000796003855
XLOC_021835	0.739218340684558	1.06165323068515	1.43224726989963	-0.651207052063476	-1.90215809650127	-0.125516516132236	0.180388889729707	-0.415714069341198	0.127607695506517	-1.0637193805738	0.608899250009422	0.00830043809700021
XLOC_021868	9.19651200437244e-06	-0.0714834405641058	-0.561371801806422	0.311588591930021	0.234885184371874	-0.3396615486115	-0.617373998617361	-0.38419211038801	-0.393687750452817	0.525241903273414	0.631703041112972	0.66434273323993
XLOC_021874	-1.13523918219475	-0.59341732310953	-0.785615929194408	0.412799200925467	1.15985211298288	1.59132032271269	-0.744475678606735	-0.868446964344822	-0.0630415107774498	0.524166437951693	0.458224562204003	0.0438739514509683
XLOC_021887	0.205556179544403	1.73957765377321	0.0131391145951583	3.15992064863667	0.431658572677299	0.26451105252731	-1.53028086185234	-1.53028086185234	-1.53028086185234	-1.53028086185234	-0.0617925076433965	0.368552733298709
XLOC_021893	0.101816219685738	-0.504392696149587	-1.7402064938374	0.957382297727519	0.187541881197164	1.1406615024754	0.0323483610699817	-1.43729979778005	-1.29172781227865	0.503633335551774	1.24010194089708	0.810141261441029
XLOC_021925	-1.12954736869943	0.318878527909465	3.33403016367729	-1.12954736869943	-1.12954736869943	-1.12954736869943	-1.12954736869943	1.94719515414019	0.388249362501026	0.449990018459074	0.338940985509517	-1.12954736869943
XLOC_021929	0.0431864809167273	-0.55356418472583	-0.713535898708051	0.509093082354257	0.393233720611808	0.71875833046326	-0.117827185604371	0.17131987015865	-0.121290983716176	0.00735576491413337	-0.125562367797587	-0.211166628866815
XLOC_021937	0.280907622712546	0.254875455685025	0.00125904690632161	0.138288028497843	0.0336222457450903	0.0352462486333458	0.385125145311149	-0.533754681429389	0.540142409291928	-0.325492567435019	-0.154941952192782	-0.655277001726061
XLOC_021951	0.436900665926557	-0.896556690163359	-0.318024975489793	0.1770991001244	0.244395722500347	1.25931555889454	-0.264249066150096	-1.59157694387832	-0.174709979251484	0.469621745849311	0.705280422353754	-0.0474955607158503
XLOC_021980	-0.889664088717714	-0.614796001535629	-1.16723139742148	-0.258541879254732	0.406956450366031	0.303651901767753	-0.769821867314214	-0.142151674166995	-1.83807974049131	1.72056521304943	1.58634979177945	1.66276329193941
XLOC_021994	1.02991891643084	0.862388364852652	0.785316272610912	-0.909274747445758	-0.715135883323839	-1.29425871597786	0.731367908405211	0.792799087807989	1.28117619208016	-0.717619105402393	-0.714589695256061	-1.13208859478185
XLOC_021996	0.792118178300313	0.669085290635095	0.729678513923411	0.408892267133004	0.38017813293141	0.185305741556079	-0.0536957493186465	0.287600377130459	-0.0912024851384015	-1.58278227840569	-0.883343088760348	-0.841834899986684
XLOC_021999	0.809815931252956	0.780868013112377	0.758563513330788	-1.11070013121742	-1.07714860294542	-1.34348112799838	0.794145553410821	0.789106457363321	0.876414680906272	-0.639823449688183	-0.365389443308619	-0.272371394218505
XLOC_022012	-0.832853863438128	-0.832853863438128	0.710566113009371	3.85734764705088	1.12908557109151	-0.832853863438128	-0.832853863438128	0.965831576353258	-0.832853863438128	-0.832853863438128	-0.832853863438128	-0.832853863438128
XLOC_022048	0.715808773333425	0.951459075331097	0.87314123025163	0.377556219388627	0.501054277956603	0.516292256446176	-0.550560527560777	-1.42540907573909	-0.860520665616626	-0.322264982838283	-0.694327010187804	-0.0822295707649747
XLOC_022055	-1.89853521680747	0.0775307655529542	-1.36244069235098	1.20223177019289	-1.67243282367458	-0.562442658002465	-0.786290741805071	0.10926275105592	-0.267326957022642	1.91224852855898	1.80576996443843	1.44242530986404
XLOC_022071	0.403794363561599	-0.614939625098868	0.124810498367273	0.738113559024732	0.939877782967628	1.04794428940429	-0.440556063627383	0.0992646854033339	0.225879630255095	-0.1495303222688	-2.159611135579	-0.215047662409906
XLOC_022078	-0.398279604756333	-0.438616716612966	-0.272138885295805	0.574948554853821	0.502297862673853	0.434582149048811	-0.324918326277887	-0.139722767663587	-0.146749414761304	0.214294787932227	0.00931762260331759	-0.0150152617441393
XLOC_022093	-0.00850680488598243	-0.429243724907137	-0.157596048523234	1.25088560445978	1.44835396107793	0.715516641514568	-0.7223114658011	-1.27003505364228	-0.795144746696617	0.0691496455525771	-0.097719885235005	-0.00334812291350239
XLOC_022097	0.572028391004303	-1.11057415665968	-0.812766306419285	0.945010103946659	1.30591445984314	1.02574873886778	-1.43438916678423	-1.55291192938914	-0.705914719759511	0.823591534533882	0.378894283989244	0.56536876682683
XLOC_022098	0.0282904548436935	0.25308201503878	0.155436331188596	0.263077529772844	-1.17468076682488	0.754529981690129	-1.46346831960659	-0.00696827021288282	-0.836424242356924	0.655761121232759	0.552060206173747	0.819303959060727
XLOC_022109	0.603748818378061	0.412655382098981	-0.189828817790783	0.43200065206577	0.274685376922981	-0.170813072929889	-0.512747055903018	-0.551185697312782	-0.958391527239547	0.0194630997141267	-0.131423682095281	0.771836524091382
XLOC_022111	0.842136168281668	0.614611832880013	0.454640118897792	0.0471487351723985	0.317440938325195	0.0933503877317747	-0.651556858792343	-1.70789118006702	-0.125935943256603	0.0452545371511928	0.551143382018394	-0.480342118342462
XLOC_022112	-0.76817487813011	0.181378784004241	0.355260752424422	-0.322787430192954	-0.618631033724526	-0.0385492401932339	-0.0031463542388197	0.145155148946903	-0.641138264282851	0.799637174441287	0.587341125178335	0.323654215767306
XLOC_022117	0.592182711965138	0.668604184042971	0.25253612401815	0.333390776600344	-0.148243591604682	0.134842321345208	-0.660234722070922	-0.430381900746277	-0.693779338222436	0.136043041743656	0.0777400418126684	-0.262699648883823
XLOC_022119	0.471318243451873	0.159034882180825	-1.09426011792692	0.907900276592541	1.5823047533205	1.22743927731741	-1.13208010699301	-0.115994759054467	-0.0705558035253757	-0.112180255390918	-1.19858310281959	-0.624343287152861
XLOC_022120	0.773579620071037	0.024572084556584	0.170903272923953	0.662883101862833	0.287854741455419	0.0594740516285333	-0.332172029882715	0.189701281054948	0.162788349591427	-0.896713145646363	-0.356184583239068	-0.74668674437659
XLOC_022125	0.777805955604718	1.34117723895863	0.579406565432658	0.189968201461373	-0.510517657160565	-0.499531244927367	-0.620055345896524	-0.727364232282536	-0.0936487477546342	-0.346996252056076	-0.108383208321354	0.0181387269416797
XLOC_022142	-0.0562658525057165	-0.351860353753058	-0.364983128795176	0.837868287606753	0.925678509566403	0.626128354696015	-1.46724744705482	-0.661495136693746	-1.4744325225422	0.549456073900472	0.51263122660951	0.92452198896557
XLOC_022153	-0.476994116548634	-0.251141105590285	-0.178615959600337	0.036284809013079	-0.0935789341067625	-0.0310010131409486	-0.249613283659128	-0.246015769715864	-0.348603194025459	0.737359060206762	0.699701479133135	0.402218028034441
XLOC_022160	-0.152493133995351	0.552973305510754	0.225230538317022	-0.370360427552099	-0.614109728872044	0.0455722638845968	-0.28700819723046	0.00286177979267155	0.164425136831638	0.0455022295667469	0.214192707199776	0.173213526546746
XLOC_022181	0.348259685583795	0.0743097241542374	-0.581802793432219	0.477771575886256	1.21816397019813	0.376893005492029	-2.52077958307667	-1.2694046272283	-0.539807192239184	1.10996320827177	0.363837009858996	0.942596016531165
XLOC_022184	-0.158026135040064	-0.843639663922938	0.537069494330277	-1.304940510713	0.266441696213746	0.0437111080022685	-0.991271309453651	-1.44505398740275	-0.901732222555039	1.40230097521377	1.61646965143301	1.77867090389437
XLOC_022197	0.488339404895698	0.487281801234053	0.676006098019652	0.074541616164371	0.397117282266327	-0.506672195399459	0.0446650367048482	0.0119703227556691	-0.085371213902893	-0.695282894354454	-0.701942175486277	-0.190653082897538
XLOC_022204	-1.50418075849436	-0.318699412823736	0.0215431700270932	-0.985719129141693	0.692834758371181	0.783195741884857	-0.0188618973226076	-0.183198165936103	-0.720436858274137	0.405514120332843	1.2188602326918	0.609148198684873
XLOC_022223	-0.495087141388774	-0.390328585169869	-0.428485104208725	-0.551824621113195	-0.295350583576625	-0.0772147257460789	-0.0411894006298716	0.102252112057061	0.688817942367281	0.557392991899066	0.716022457744673	0.214994657765052
XLOC_022245	-1.05856391472189	-0.829317745898887	0.0773814676005484	0.941953682178528	0.930422911175875	1.00414155328012	-1.35537783103031	0.625651737909759	0.0396196200348511	-0.204267585075657	-0.640586157764621	0.468942262311692
XLOC_022264	-0.0140131688596519	-0.167051955878778	-0.162542824307881	0.568007966373868	0.529470878653658	0.544878206890596	-0.640331355385786	-0.626616443311464	-0.708483710466218	0.675169822586621	0.181728589414304	-0.180216005709269
XLOC_022269	0.0875681481866195	-0.350196990454291	-0.170760272462061	0.825821654342997	0.787415254372112	0.564390771643398	-0.882563229838232	-0.732773386851268	-0.628818604312608	0.49931805216128	0.070083807088384	-0.0694852038763383
XLOC_022278	2.51420422267375	1.0091940243484	2.88118984293195	-1.14727084292242	-1.14727084292242	1.42302168123015	0.203286129272709	-1.14727084292242	-1.14727084292242	-1.14727084292242	-1.14727084292242	-1.14727084292242
XLOC_022284	0.845868426504338	0.679826205920917	0.397418813222149	-1.53693757055231	-0.31566187015722	-1.34272756944547	0.788531042070524	-0.150916750034829	0.428220552651245	-0.678922697557693	0.542979000073875	0.342322417304471
XLOC_022290	0.228029652695285	0.957958412769337	0.766913174136145	-1.40042464706405	-0.680497395453219	-1.05466958477261	0.780538243619872	0.707524669938555	0.613444325669238	-0.243504245067331	0.089996328937497	-0.765308935408719
XLOC_022291	-0.608430453097705	-1.42148217065654	-0.466552418272201	1.46037833035262	0.667214042352897	0.132137858592515	1.75463113543105	1.20729847304595	1.83017584332608	-0.785647581625736	-1.39074759561961	-2.37897546382933
XLOC_022293	-0.0301842095933824	0.257497201337411	-0.821300975426448	1.03395456066938	0.659387523463676	0.257225667325435	2.11110894318118	2.0968569564796	1.74575412929959	-1.62015326995056	-1.75458073003709	-3.93556579674878
XLOC_022294	-0.860782277346	-1.02634971818913	-0.151184279059675	0.526960947228925	-0.396311837403797	-0.240277131744413	1.87824385843309	1.4336448520617	1.97128556306204	-0.793527203825609	-1.6220445361738	-0.719658237043324
XLOC_022298	0.0045699565896884	0.131869927959766	-0.0666469968254786	-0.352407255280309	-0.464441527289321	-0.24978627059594	-0.0759418670239649	0.484890357111778	0.384339024401969	-0.113339789026476	-0.247146128473184	0.564040568451476
XLOC_022302	-1.17917787197236	-0.00845226171273783	-0.491757504015933	-0.0706817712255674	-0.00160772401695031	-1.28253184002467	0.669432731976469	1.40136496811131	0.652944095235116	0.131405761825867	0.577587151850076	-0.398525736030626
XLOC_022314	-1.67165180856614	-1.16249179585571	-0.206659627020039	0.991755503099837	0.980224732097184	0.912422291187723	-0.62575073863614	0.0185199226043604	-0.124115496133336	-0.0342002077585342	0.769905063245893	0.152042161734907
XLOC_022317	1.91731218172478	2.15566327391191	1.7518653823747	-2.24901228025155	-1.50963972370119	-1.47841470969248	1.06879740742726	1.07296570357962	1.00710534132669	-1.22169034267718	-1.38244993666554	-1.13250229735701
XLOC_022318	1.64580496118789	1.91558388829048	1.78244882064158	-1.87957049654019	-1.51580439940186	-2.0246435001962	0.826651987355927	0.119942132754038	1.11749873822846	-0.346698950729124	-0.686194085281237	-0.955019096309762
XLOC_022320	-0.0315909553297082	0.190363938767122	0.225273693359852	-0.289794663343778	-0.592062604959164	-0.418009923499304	0.41938279678983	0.459171770852911	0.284346704116349	-0.323562355491233	-0.159867805206622	0.23634940394374
XLOC_022325	0.165880895187294	-0.101931147399745	-0.262330250829891	1.07017414854008	0.531869047431717	0.131867043118164	-0.0486120756080926	0.413427462148406	0.170679092684701	0.0207067326416253	-0.174602668961169	-1.91712827895309
XLOC_022326	-0.428274014187322	-0.0700094066389614	-0.298556374006168	-0.0529772612119928	-0.695813273525479	0.0643416514035886	0.371454590138241	1.00766866419053	0.705951023525376	-0.355643015865806	-0.685945252030543	0.437802668208534
XLOC_022338	0.887205404649757	0.957670863668217	0.572565354757693	-0.527034812407859	-1.00834317735395	-0.493794253924429	1.0318487863608	0.336592978897159	0.870175677152976	-1.09631088691484	-0.883403820544359	-0.647172114341177
XLOC_022340	-0.189778044918371	-0.0781279337831053	-0.354720288147783	-0.0747740903679297	-0.547364005311513	-0.0497376704436112	-0.233081733794156	-0.162665532598357	-0.190570212616768	0.600213146917488	0.14267800849381	1.13792835657029
XLOC_022348	0.0518959309193772	0.133337985213944	0.537179115173685	-0.537921386864347	-0.728496346159738	0.115706059752395	0.25594503517913	0.233031594765658	-0.176314826474658	-0.194851592361514	0.477041027198634	-0.16655259634257
XLOC_022349	1.64824051818266	0.62473222788743	1.98117753515265	-3.08717079586974	-0.323396566332965	-0.0152411956679899	-0.239089279470596	-1.28848535607836	0.519414033460721	0.364857871659749	0.210987357591437	-0.396026350514992
XLOC_022353	1.13385500509929	0.86770508678909	0.808924088557965	-1.19269828948677	-0.354319740922874	-1.22507008981019	0.67266545352338	0.483956071772344	0.747868045864526	-0.192956305929903	-0.664508246620183	-1.08542107883667
XLOC_022364	-0.45510428680892	-0.173565156079021	-0.338270629976246	0.800150400230613	0.624115517244752	0.830460087187166	-0.758227402218255	-0.993506393126383	-0.415862482676371	0.497969528217281	-0.271991648405182	0.653832466410566
XLOC_022366	0.349638754536817	-0.585937498009344	0.455671776971313	0.97098902797487	0.898582105793829	1.22306221898578	-1.3424105758936	-0.920711579038652	-1.30273197085776	0.440285442510261	0.0469465738004349	-0.233384276773951
XLOC_022370	4.09733218622177	-0.505983685493701	-0.505983685493701	-0.505983685493701	-0.505983685493701	-0.505983685493701	-0.505983685493701	-0.505983685493701	-0.505983685493701	-0.505983685493701	0.962504668715244	-0.505983685493701
XLOC_022381	-0.810409978102388	-0.172872219040596	0.440624319680776	-2.2206616742926	0.452129365459123	0.228435304687273	0.645590296550115	1.3115681346838	0.703590403456855	-0.288327305840538	0.515777965163889	-0.8054446124057
XLOC_022385	-1.03455530141701	0.17298503614093	0.543076360889241	-0.462428917783211	-0.86507143466766	-0.263634812503946	0.46662504095032	0.68562005120782	-0.0371851934839622	-0.0500354190482497	0.682870748648512	0.161733841067212
XLOC_022404	-0.031248026761121	0.146752905633348	-0.227031905353692	-0.405926684137177	1.08193977881698	1.40150791880823	-0.686051402017886	0.0556217564107175	-0.189295090761655	-0.173917862647404	-0.419183667566672	-0.553167720423668
XLOC_022411	0.575805037465039	0.326466655984706	0.658140114559866	0.430101586843668	0.0407383172801703	0.321448810279411	-0.908999689019993	-0.478026076779773	-0.798750942530399	0.272696644143378	0.514336001793674	-0.953956460019743
XLOC_022419	-0.559198934331831	-0.329952765508827	0.473822506516139	0.6159300284691	0.190136928361253	0.828320186108631	0.0722063397694717	-0.022717705640348	0.20551145282739	-0.527751995044833	-0.300519097405259	-0.645786944120891
XLOC_022421	-1.62120163940498	-0.60083246484431	-0.543017426477424	-0.0309635156604706	-0.488575452756932	0.0560762240241086	0.680040247197836	0.0614263411133154	0.88041147362541	0.732162310180682	0.406255036231268	0.468218866771497
XLOC_022426	-0.231206394546977	-0.44135749659947	-0.295280935784265	0.485989824876133	0.685661276284467	0.546724177281672	-0.15098722230911	-0.344200756102012	-0.110452732251941	0.191522968755101	-0.102589832096075	-0.233822877507519
