E_38_0	E_38_1	E_38_2	E_51_1	E_51_2	E_51_0	C_38_0	C_38_2	C_38_1	C_51_2	C_51_0	C_51_1
XLOC_016858	1.34192677364679	0.938791358071881	1.08743312479824	-1.65677282893153	-0.81683555454369	-0.304060231697332	0.710809077595726	0.869151850758041	-0.020896883514494	-0.879583155027789	-0.252049736099863	-1.01791379505598
XLOC_016869	-0.490484537044222	-0.453907292618898	-0.338885568049573	0.909662082810518	0.687914628579736	0.630168005120974	0.0888826595880046	-0.670737696292821	-0.471974707100151	-0.606412021414156	0.513898305123241	0.201876141297365
XLOC_016893	1.1000193768792	0.207400859272034	-0.0857795690291177	0.399706808742358	0.3360131189785	0.150524483450202	-0.920377789925619	-0.319268702054074	-0.495904099997189	0.117225904323502	-0.0596774826343527	-0.429882908005441
XLOC_016896	-0.8022065108435	-0.0284041190958204	-0.451333063417294	-0.818904888210795	0.120372379078859	-2.02713437018556	0.33596939590632	0.675719172899656	-0.0778357475824016	0.685635807581568	1.12378169569931	1.26434024816966
XLOC_016897	1.23484437127533	1.26273214805356	0.32000197038489	-1.23734407369208	-1.81824635914681	-2.19916667549192	1.28637268009104	0.778049567129344	0.453584483283887	0.172560516404729	0.299900688563943	-0.55328931685592
XLOC_016918	0.302715692089266	-0.304430886776409	-0.0508604900713889	0.0399079595869143	-0.133885781865352	0.368286667947306	0.344241254225785	0.542355627733929	-0.0531429390311393	-0.36172874299637	-0.0988029791874885	-0.594655381655043
XLOC_016954	0.382337630058956	0.566566285132549	0.551647032888757	-0.308199730024903	-0.673291739626073	-0.840241214803128	-0.158770978019641	0.128985988308132	0.227035180316314	-0.078280539903778	-0.144571914044372	0.346783999717188
XLOC_016966	0.386179295102554	-1.42888929547154	-1.42888929547154	-1.42888929547154	-1.42888929547154	-1.42888929547154	3.39135079282442	4.26392906074518	3.38965521510019	-1.42888929547154	-1.42888929547154	-1.42888929547154
XLOC_016967	1.937430941153	1.55067839687868	1.68647750304747	-1.82745273061074	-1.82745273061074	-1.82745273061074	2.34503225241621	2.58467765057195	0.860419639597107	-1.82745273061074	-1.82745273061074	-1.82745273061074
XLOC_016968	1.14464732810556	0.298288394165248	0.906453974547754	-1.9523420511632	0.744333191199379	-1.9523420511632	2.35035521820101	2.15470359448355	2.16292855511349	-1.9523420511632	-1.9523420511632	-1.9523420511632
XLOC_016972	-1.22886832874694	-0.140248384895286	-0.9423527894902	0.916378278850596	1.30313231254313	1.38774065940974	-1.00631397649898	-1.50968637510447	-0.0258948453067926	-0.25158871195811	0.273213028849895	1.22448913234742
XLOC_017026	2.1233164012081	1.44891616189384	1.58166808356436	-1.64156727055564	-1.64156727055564	-1.64156727055564	2.53091771247131	-1.64156727055564	1.0463050996522	-1.64156727055564	-1.64156727055564	1.11828016454403
XLOC_017053	-0.381853914693879	-0.370152486783301	-0.237186520861329	0.375988108692788	0.39647117620256	0.276710376169454	-0.0455531292686029	-0.0751970735226397	0.00371616002681563	0.10728976603699	-0.00884630905823336	-0.0413861529406319
XLOC_017058	1.39407987094743	1.54439053294246	1.30824962081635	-1.70810110135231	-0.947666130891821	-0.456585363113947	1.0878597017873	1.04779760015621	0.869232372086336	-1.28434567510299	-1.64251548250324	-1.2123959457718
XLOC_017070	1.75444344580705	0.3175771861124	0.547517772585007	-0.0917003765832192	-1.05903801786724	-1.29992985855799	0.0905991218623479	0.424637437237532	0.433114677142019	-0.193400779970327	-0.623330078943344	-0.300490528824241
XLOC_017072	-1.26947274887386	0.267238095503222	0.332626435375671	-0.522110348704791	0.0217230708398146	-0.275954937881883	0.497393208406322	0.0114362502424594	0.405643636215793	-0.357531917796272	0.0268128226467166	0.862196434026817
XLOC_017074	0.358532500031801	-0.137412982505808	0.126175886592224	0.147298765915897	-0.0749430103910189	0.098247638179231	0.378974578085437	0.312445338393319	-0.196494187965252	-0.46661047259385	-0.222569484458717	-0.323644569283269
XLOC_017109	0.635400664445938	-0.506715416432842	-0.164104918361766	0.0267767803211338	-0.235339490399132	-0.64412305197293	-0.228256431910553	-0.172683929122925	-0.204267819082169	0.872840548275105	0.288932547067165	0.331540517172972
XLOC_017112	-0.41168408523493	-0.667092184057835	-0.853034503841456	-0.159410431500604	-0.377670496951402	0.0852989510818816	-0.162073480123941	-0.172354292319302	-0.679961788690843	1.35979813031699	1.21694113136376	0.821243049957674
XLOC_017114	-0.48146844958395	-0.170275243784588	-0.187234406360716	0.0236034090687953	-0.122018084445521	0.0629223166565236	-0.629035907237408	-0.445890536500313	-0.605108335571177	1.19283559941103	0.47905305641275	0.882616581934574
XLOC_017129	0.57101789793506	0.0062027600984953	0.276769409867945	0.486074845652236	-0.723860913436922	-0.105337291328755	0.263994398945472	0.190334302320963	0.373876080317785	-0.183899432056872	-0.678984751792775	-0.476187306522642
XLOC_017149	-1.14680148468193	-0.0825299799713859	0.440215842450286	-0.136833699728663	-0.15286202417972	-0.886277839607997	0.488895097226666	0.620854857460232	0.615847765449892	0.566551360974216	-0.149660830503008	-0.177399064888588
XLOC_017150	0.0886240149858653	-0.517056171340596	0.137080579404015	0.133646537403126	0.0191312018309562	-0.460826413252874	0.303041445393458	0.472961234212476	0.74850303529049	-0.751552426583359	0.120671179311674	-0.294224216655238
XLOC_017194	0.269923986773606	0.0767633638783485	0.492723459352444	0.482985732333831	0.388424362569878	-0.675901948286771	0.289762511583169	0.279608442217183	0.378320363909456	-1.38495954728174	0.061855619195387	-0.659506346244791
XLOC_017195	-0.0662998154060759	0.063113881510926	0.113077732252824	0.280699513024325	-0.0456273413447938	-0.243392420055439	0.488524049240814	0.126818916604631	0.273596594179136	-0.393054449300861	-0.296025936009375	-0.3014307246961
XLOC_017196	0.168458466280407	-0.44535415511637	-0.296917534380148	0.456425749024894	0.752719641831184	0.594561567970486	-0.447997179842732	-0.768176988463723	-0.405221506271751	0.331440463586241	0.172729652005683	-0.112668176624163
XLOC_017200	-0.0183432766163101	-0.0823848307310069	0.484873723234114	-0.277368195591606	-0.36760514172169	-0.219792466271095	-0.407340896598741	-0.733767868761659	-0.203603527875249	0.736664448044375	0.642249253645725	0.446418779243142
XLOC_017201	-1.29993204379277	-0.254179500713922	-0.201756532833277	0.306102794658758	0.750195332492399	0.644822793860729	-0.488095485850401	-0.69666202923617	-0.665923600649212	0.962273342895844	0.602206424536601	0.340948504631414
XLOC_017241	0.763287362515687	0.823956377995051	1.23991647346915	-1.06019408479636	-1.25085131763147	-1.12295956713975	1.80198277247437	1.4990531630491	1.00387011618747	-0.259568265143697	-1.03911561322289	-2.39937741775666
XLOC_017242	-0.35608197985112	0.150031772782142	0.265053497351467	-0.445459066654512	-0.175347115559446	-0.602684034604623	1.25348285147948	0.322680624196579	0.945398418937001	-0.250366945937648	-0.837314318855021	-0.269393703284285
XLOC_017246	1.40798670451548	1.12970172861274	0.836521300311585	-0.895522234660411	-0.963955773370119	-0.685610565690619	0.128975779739132	0.88624995959775	-0.0724310383598086	-0.71821895371486	-0.2516780649913	-0.802018841989577
XLOC_017248	0.598731302464459	-0.247627631475856	2.76945105058218	-2.4982580768043	-2.4982580768043	-2.4982580768043	1.67422690622265	1.4280532266154	2.32028643376743	-0.508390993163297	0.410152869966853	-0.950108934566922
XLOC_017258	-0.0278909858782104	-0.166068510881123	-0.627457499460019	0.308755843170414	0.522038362662931	0.742164732264826	-0.22382478165916	-0.330236126152723	-1.33951855635242	-0.267198667670862	0.332570081814893	1.07666610814145
XLOC_017274	-0.659289760998622	0.21875782841477	0.149014674889591	-0.162293442672286	0.107869354559268	-0.35226325965815	-0.321800702007819	-0.420029098690309	-0.021648540550899	0.559366765866747	0.343268498916302	0.559047681931396
XLOC_017277	-0.637648643724545	-0.0193908547343549	0.0579359807175308	-0.204352078648089	0.0622574958550803	-0.189857205600769	0.131049988186048	-0.853377737940679	-0.189852099538906	0.96682324957554	0.16260305118448	0.713808854668658
XLOC_017288	-0.55912204319222	-0.418296342289903	-0.0146662319806605	-0.516081153156875	-0.686928177844113	-0.487218531614886	0.891002116548234	1.05493124326406	0.753090679222165	0.478211999428034	-0.274376499244264	-0.22054705913957
XLOC_017312	-0.373097290863118	-0.420447118734266	-0.271561527257381	-0.490832555369501	-0.144838740163529	-0.499486695132144	0.690907535255295	0.636911367398149	0.602898763357349	0.176016610353324	-0.0532339699809565	0.146763621136767
XLOC_017313	0.656057520669254	0.0901909060572708	-0.111417790056792	-0.268793162372788	-0.131045350500281	-0.211217433052277	0.068668080803044	0.530710062950988	0.144657800604233	-0.244324899132106	-0.412129234381966	-0.111356501588592
XLOC_017318	-0.137243368736708	0.649601456315822	0.305323117817554	-0.782581580247292	-0.293160798390872	-0.250583000544502	1.28774639089138	0.160669233990648	0.878647628214987	-0.729486501140323	-0.967594659537222	-0.121337918633463
XLOC_017324	0.36482123967274	0.143907628738495	0.119150940697285	-0.135585119610422	-0.322008548472345	-0.532180170642352	0.27821279580929	0.294560904695782	0.357266929544355	0.193324628588851	-0.390623755265786	-0.370847473755893
XLOC_017327	0.658182201797641	1.09374405655199	1.7019096369345	-1.15688638877646	-1.15688638877646	-1.15688638877646	0.982710704355788	-1.15688638877646	3.66165812179528	-1.15688638877646	-1.15688638877646	-1.15688638877646
XLOC_017331	0.988211707286755	-0.240032987418775	-0.781446295334662	0.252195808488843	-0.279151726547095	0.0835701766494186	0.978449371749982	0.491028978097537	0.0240676432398255	-0.567981896716674	-0.390969441511857	-0.557941337983303
XLOC_017344	0.300034137864167	-0.0579207577388523	-0.0644837453476805	0.551235644445215	0.356218013268591	0.408470949514618	-0.744420268080768	-0.231996036780123	-0.804615630911843	-0.0772466785677244	0.172482174188045	0.192242198146377
XLOC_017361	0.0199643709260897	0.146363642077356	-0.120780192369196	-0.399020286992432	0.173277494230447	-0.302282203389002	-0.221815289895011	-0.519531803906213	-0.0973189471687821	0.350264773800076	0.450632630855948	0.520245811830709
XLOC_017376	0.67038561774045	0.695138573181486	0.563892794051181	-0.206920378421298	0.395756483502603	0.485631533803514	-1.19156498744875	-0.949064757455079	-1.39826190998295	0.817223897844356	0.0634617195311895	0.0543214136533141
XLOC_017384	-0.446637941014568	-0.633399218740301	-0.493941817730697	0.843146691387084	0.62638613255308	-0.189816288720766	0.808917104602709	0.989821918915601	-0.131036625165708	-0.221639669316022	-0.890369493444681	-0.261430793325724
XLOC_017386	0.35848829502591	-0.250287857213641	0.0272901736360902	-0.0197795940665948	0.621721604120423	0.331458857731674	-0.0323416716676492	0.415337636112818	0.344916578873399	-0.336497656566846	-0.389440741742441	-1.07086562424313
XLOC_017396	0.454450654734681	0.441242773971672	0.159849505393274	-0.478735816155309	-0.0283559719398303	-0.389144604517509	-0.637775305208533	-0.569023580143891	-0.0386821520027132	0.782889004130848	0.143374373815312	0.159911117922018
XLOC_017399	-0.325668122519049	-0.14035095262745	-0.120285837303033	-0.0822233665419851	0.162153804663323	-0.288222928945322	0.320028353716507	-0.133248768318587	0.0796841857712796	0.280256981317361	0.072876501415104	0.175000149371856
XLOC_017401	0.151103835162418	0.506231243955457	0.885543742921861	-0.436271840901208	0.0408465328753103	-1.10717167319527	0.551884603222166	0.443943506347437	0.151055512592835	-0.350780739314701	-0.664530204420045	-0.171854519246259
XLOC_017418	0.223920913927877	0.0365000405695515	-0.10571213413591	-0.311609169343889	-0.102886477210074	-0.316512186094496	-0.476658148651317	0.0978972224067949	0.133906723670654	0.271223376047438	0.320655967493005	0.229273871320375
XLOC_017423	-0.508962751801979	0.10782907197484	-0.241786996925397	0.695958543542817	0.35261764124856	-0.0423329427019592	-0.385174412193201	-1.17339225447382	-0.634125959474988	0.331911039719126	0.834062544419125	0.663396476666871
XLOC_017445	-1.20532142673775	-0.453836501672332	0.0018765751667944	-0.331400957369437	0.0571179077772728	-0.64590470297302	-0.0341747442759548	-0.234484334691367	0.23807825974929	0.704730241386548	0.86822769723211	1.03509198640785
XLOC_017464	-0.0874600299480219	-0.50325602425305	-0.881823628559911	0.56246745645961	0.301444098669896	0.276661109650206	-0.594679962756798	-0.0484370621123231	-0.246333907514559	-0.311093234948869	0.852013549360226	0.680497635953586
XLOC_017467	-1.32199252726389	-0.292583220867689	0.12492275352997	-0.254093136681989	0.272468445303785	-0.499610909016658	0.0965598353893729	0.165775563228139	0.262112817461806	0.994621605844475	-0.112311126819985	0.56412989989265
XLOC_017468	0.0930423887019476	-0.284120079654748	-0.543382791382115	0.775452119010828	0.170144847348523	0.814425174413409	-0.130971734546071	-0.323840281643859	-0.407401611933481	-0.132218792444914	0.204917439973124	-0.236046677842662
XLOC_017471	-0.316012368099388	-0.518399087566685	-0.61418872825797	0.404161200978258	0.454938592203398	0.855339712664867	-0.367748846008999	0.138794792835888	-0.352550334344155	0.136141244256352	0.275910364134116	-0.0963865427957042
XLOC_017473	-0.48115795014403	0.0421874830271456	0.183676414233648	-0.243832871103475	-0.193304196021924	-0.300692137545026	0.151364178063854	0.23377994624293	0.183740911642234	0.129518905650027	0.0876183798023202	0.207100936152287
XLOC_017480	0.837937892312354	0.251998968259178	0.718161555520783	-0.482243709003964	-1.03782627113927	-0.892361971058804	0.910271561567045	1.24052029353643	1.01107997129165	-0.231226068048637	-1.13136012895373	-1.19495209428304
XLOC_017483	-0.30859973290693	-0.255467535351225	-0.248085375767428	0.990119780142122	0.600439082047148	0.917806643034595	-1.05765615316819	-0.0605499987289733	-1.00435973536829	0.565211970901155	-0.402125786737489	0.263266841903508
XLOC_017486	-0.227558597911191	-0.59801083754369	-0.246990312633597	0.0476057386465527	0.285406103476785	0.159735137137849	-0.533743262218133	-0.641692027032935	-0.366044821864893	0.829336191149585	0.642244258095214	0.649712430698463
XLOC_017487	-0.404491340554154	-0.723553711644058	-0.685495269424278	0.234506295570222	0.389923165967367	0.140031650905096	-0.472040353109195	-0.655084654054326	-0.542991685230891	1.13424496843719	0.836618406066862	0.748332527070174
XLOC_017489	-3.87732000808363	0.594077217742049	0.388916904413062	-0.514683292213151	0.733666815038154	-0.149198905703185	0.38281602211535	-1.14893178856876	-0.0487497794934892	0.360376981429599	1.1380157518931	2.1410140814309
XLOC_017490	-0.28096780273399	-0.127985674100728	-0.777157432188759	-0.20383235541111	0.0445354235119444	0.37203384835068	-0.118602682820019	-1.46588763704739	0.527456844724766	0.650020533835247	0.86712027448192	0.513266659397449
XLOC_017492	-0.415756014781058	-0.314184469124469	-0.413023014316016	0.359101589634769	0.454039105056117	0.573267232934662	-0.583065427922513	-1.23098632523966	-0.0515771477649398	0.378143002388409	0.628725900676415	0.61531556845827
XLOC_017493	0.40529489565129	-0.32637554312773	-0.509547505239153	0.542246748961476	0.704558598463228	0.470309211235675	-0.94859085108832	-1.1894528725395	-1.34393859343152	0.733243362380426	0.86269825558741	0.599554293146714
XLOC_017514	-0.00465146779872061	-0.023460456138845	0.0890376623940012	-0.0284450933393021	0.406767094099624	-0.160868091678934	1.13902531632568	0.0143888224932693	0.845236603352861	-1.11363208778768	-0.580286302572794	-0.583111999349152
XLOC_017516	0.664671048113926	0.224921821294648	0.268771480480835	0.23495713837099	-0.206452984231992	0.468647428466148	-0.505162767134983	0.0450778747502687	-0.0662243049149529	-0.449883424546591	-0.254208152477768	-0.425115158170519
XLOC_017519	-0.69939650186936	-1.191765205487	-2.14468779897616	1.03659709466679	0.713287603927506	1.05856423657395	-0.000313364760896384	-0.256206582160514	-0.51714268266972	0.585137299842362	0.72127687037164	0.694649030541416
XLOC_017520	1.02842013843874	-0.0357782218043923	0.491754059455642	0.0300059049029882	0.795581754880274	-0.132566619177885	0.0273428562796507	0.611559233725998	0.594972508565582	-1.68843128282092	-0.517548371803542	-1.20531196064213
XLOC_017526	-0.0561009051558727	0.121699231494605	0.234197350027451	0.33645295341312	-0.865317874741553	0.314501264768614	-0.719174913213956	-0.589820420308159	-0.37200901330911	-0.112001004817844	0.894063149625404	0.813510182217291
XLOC_017527	0.359436085933025	0.284754217607009	0.137735062219457	-0.406401552812291	-0.448046239699915	-0.29811559353894	0.0244681271510636	0.161584114192598	-0.012333022719762	0.172333657838291	-0.126650025238565	0.151235169068023
XLOC_017543	0.067273298297696	-0.304766158937305	-0.267876860299667	0.702413945996154	0.353048833767598	0.659845497024186	-0.0600955156397163	0.0969469272429642	-0.631384270277977	-0.24700138149011	0.0273672717068525	-0.395771587390688
XLOC_017586	-1.70026128714731	-0.174467267909621	0.66973065759925	0.369958198401722	0.996413955215269	0.314810471351373	-1.70026128714731	-1.70026128714731	-1.70026128714731	1.0955073317747	2.10872252130097	1.42036928085557
XLOC_017594	-0.522107960423744	0.848276294415551	-0.0292940262832797	0.183056360409102	-0.0374077724809991	-0.0342421414939453	0.225722587168779	-0.176147640318455	0.51614107799179	-0.546029510801252	-0.41734151912364	-0.0106257490599075
XLOC_017608	0.079417347616241	-0.0427199465897576	0.0155345816403774	0.334352074138915	0.409958937282525	0.508772992251846	-0.735786903797528	-0.18205347513589	-0.378199711888566	-0.0989400277488013	0.14007925406564	-0.0504151218349982
XLOC_017650	-0.192223270570141	-0.308365572086124	-0.42039561309165	0.729934437981689	1.20719432877344	0.309604215341841	-0.415077732604415	-0.165651840982082	-0.767251632178563	-0.233130880017777	0.14516987005887	0.110193689374917
XLOC_017657	-1.57187074551325	-1.57187074551325	-1.57187074551325	-1.57187074551325	-1.57187074551325	-1.57187074551325	0.567726347618996	0.766719625042701	1.1160016246946	2.1160875493371	2.78734789022472	2.07734143616137
XLOC_017661	-0.0360579695628243	-1.2892592680301	-0.300059455733434	0.97886459812183	0.825522423487715	1.59375162432798	-0.207925560535409	-0.44878758198659	-0.440399505858174	0.196123519958626	-0.914563617149522	0.042790792959905
XLOC_017671	-0.361229298516164	0.662661031640624	0.268042795242679	1.77794869616419	1.38043053048159	1.06362506694665	-0.815595465745077	-2.95519255887732	-2.95519255887732	-0.159423939955309	0.853791249570955	1.2401344519245
XLOC_017673	0.305188091288017	-0.393443179419736	-0.118786594789757	0.272145979072517	0.781782501837381	0.420247149247133	-0.999375004514421	-1.26298354116626	-0.399654476859031	0.681399676184503	0.556835381490896	0.156644017628752
XLOC_017681	-1.21608023708269	-1.21608023708269	-1.21608023708269	3.68095254241617	-1.21608023708269	2.12391516523751	-1.21608023708269	-1.21608023708269	0.679920807446061	1.57968838183932	0.448084762639771	-1.21608023708269
XLOC_017684	1.3241242975608	1.14326645247059	0.78565982824289	-1.40412089719956	-1.41065315703839	-1.54171558029461	1.17253591953637	1.19178662987892	0.981528008172116	-0.811216011089796	-0.834118350659397	-0.597077139579932
XLOC_017709	0.0137165517922915	0.665541837860364	0.440258496948029	-0.124929056437886	0.0932828529504652	0.155210238034239	-0.250481364503567	-0.335538292998529	0.241815694324167	-0.696478538004206	0.127140760151894	-0.32953918011727
XLOC_017744	-1.00496922670691	-1.6485842616246	-1.82541460789374	0.635397563448707	0.668416786225938	0.887468014125819	-0.181729592594694	0.213713958623222	-0.135036498553468	1.08466983840614	0.725924596490122	0.580143430053441
XLOC_017776	-0.650360744936086	0.0256248627733004	0.274072571148225	0.0787888794186591	0.417749973523217	-0.383139944189956	-0.466362860052126	-1.48592262213677	-0.468083382030415	0.748104961840004	0.725790095734443	1.18373820890749
XLOC_017779	2.98938958695118	2.48585249241873	2.32455606791809	-1.29013585912346	-0.876880595030235	-0.609382945779555	-0.392769071727204	0.591585876350454	-0.653149883573243	-0.764024682974012	-1.82176556148358	-1.98327542394716
XLOC_017802	1.20056389045653	0.132394649333056	0.231728891590514	0.676820115644399	1.30327587245795	-1.39339936990463	2.47702242938939	0.945191000651318	-1.39339936990463	-1.39339936990463	-1.39339936990463	-1.39339936990463
XLOC_017820	0.584700009597989	0.299510760860394	0.0200844204893267	0.0103466934707139	0.132090097189756	-1.14854098714989	-0.107277861172762	0.210487624167882	-0.0943186749536613	0.0289355717770814	0.0759323123197806	-0.0119499665966103
XLOC_017855	-0.564210558104158	-0.112395896739702	-0.37986178023432	0.165448063838806	-0.143970207850943	-0.143084426273914	0.360541928566063	0.129371462237414	0.303786209943777	0.529691749989501	-0.0320526888406416	-0.113263856531885
XLOC_017857	-0.475808880835412	-0.264203028215185	-0.221747509107656	0.253966099209437	0.24327089191776	0.12895465696135	-0.284872366958561	-0.343923002787079	-0.192691158427353	0.382605957262649	0.429160815185803	0.345287525794248
XLOC_017860	-0.362991151176901	0.0632500678436525	0.419863751025948	-1.38190851870724	-0.242901789486945	-0.0291959214730468	-0.0398451529756745	0.280537407697143	0.345984563742463	-0.701995438733178	0.742595636689185	0.906606545554588
XLOC_017864	-0.260593312040839	0.0166039665012754	-0.13727906066504	-0.57597462522325	-0.379661504939566	-0.780472635109883	0.550714402259917	-0.180594835907732	0.28117657614535	0.424724800915802	0.637905285145251	0.40345094291872
XLOC_017895	0.140969039052283	0.139148624407363	0.271224264220043	0.295726117212778	0.123615901458308	0.433682860537258	-0.912797345243963	-0.602406389971524	-0.807146251847561	-0.148864614138746	0.32830387560102	0.73854391871273
XLOC_017897	3.62803427394295	3.48999038975564	3.058750010833	-1.21284952156286	-1.42160552672355	-1.28128720617474	2.19043086163842	2.15520131222436	1.32903537114722	-5.30010483199871	-2.88363944332039	-3.75195568976133
XLOC_017929	0.786661957221717	-1.02840663335238	0.596721628142765	-1.02840663335238	0.875224138925692	1.79616035950192	3.14407834967457	-1.02840663335238	-1.02840663335238	-1.02840663335238	-1.02840663335238	-1.02840663335238
XLOC_017939	-0.429741525133949	-0.273066685907322	0.472625045581854	1.08032938194633	0.513298307034882	1.12717079978723	-0.608137346147646	-0.16622743131575	0.148738577279678	-1.15323041833217	-0.272609157069958	-0.439149547723182
XLOC_017954	-0.457291533326841	-0.28463215528627	-0.136315846663773	-0.469593379200004	-0.11059898141954	-0.258931583454951	-0.0253767417225088	-0.0427891041546573	-0.0341218467469568	0.300817460312947	0.730035275401542	0.788798436261009
XLOC_017961	-0.0278698232384205	-0.233776532701002	-0.193008461783375	0.487717146890525	0.244985650072655	0.410510054182707	-0.139849058871336	0.169430373933713	0.00484495142972285	-0.644590007127857	0.0938012611064369	-0.172195553893783
XLOC_017968	-0.0341743660436382	0.58938529930407	0.672901139658843	-1.9901515993325	-0.752394075460272	-0.214362560332541	0.0272082183517526	0.000586666670165492	0.411809950393171	0.723976658163709	0.852155895435641	-0.286941226808401
XLOC_017979	-0.840331281785737	-0.840331281785737	-0.840331281785737	-0.840331281785737	-0.840331281785737	1.17474047671294	-0.840331281785737	-0.840331281785737	-0.840331281785737	3.95398248472531	2.43425857463338	-0.840331281785737
XLOC_017983	0.494572097019482	0.185713497553996	0.0271360208062941	0.200082309163012	-0.13381096096364	0.340911679581138	0.116371860636788	0.0597687811868308	-0.174686199052399	-0.589467009870885	-0.101219246944414	-0.425372829116213
XLOC_017996	-1.23371853783224	-0.437050155990756	-0.18532860522094	0.262601586726343	0.816408838452921	-0.356909328149694	-0.81135333758854	-0.564834847159721	0.838965875265992	0.0994560329494512	0.188359997836742	1.38340248071044
XLOC_018005	0.650794378867882	1.15760661035708	0.76426885490566	-0.840467390752939	-1.225576202281	-1.26721251398848	0.777457339771513	0.914942824533266	0.202915767719166	-0.368887059106792	-0.187783965525479	-0.578058644499867
XLOC_018014	1.01914525586824	0.803005971560594	1.27762181717238	0.233169377225194	0.164735838515487	-0.185274979450206	-0.131445300777629	0.214207338926689	-0.338142223311826	-1.35410337544465	-0.159686886013478	-1.54323283427079
XLOC_018015	0.457072944095661	1.00224501597389	0.58455898648526	0.636312936534427	0.472206471603675	-0.361827969540026	0.0911611970636423	-0.068234118141584	-0.316953590043164	-0.762208696828496	-0.835370605936987	-0.898962571266293
XLOC_018036	-0.43531544518034	-0.268443921455503	-0.201012544700189	0.0280263282390525	0.293404732901234	0.169644342440305	-0.0492878592178414	-0.0217702860472251	-0.0090907152475701	0.154144541083944	0.17221706982753	0.167483757356594
XLOC_018039	0.0241185373693025	0.36046859226621	0.406702241496546	-0.282241169201011	0.152403120108122	-0.425136149067434	-0.120379796598346	-0.1224795582537	0.238069172298941	0.040414988849399	-0.391243510351318	0.1193035310833
XLOC_018098	-2.15974743600127	-1.42642919882632	-2.34038828537352	0.986863560156629	1.06019251900421	0.740089781746527	-0.121698115818108	-0.63684564197376	0.113801206923828	1.30416509223016	1.27211850508237	1.20787801284926
XLOC_018100	-0.395080890583351	0.270525496488998	0.232556570883474	-0.88744444881169	-0.561413800409546	-0.743670908565316	0.780745430137948	0.0355131017532546	0.693971724164809	-0.58918763670287	0.329164482985975	0.834320878658302
XLOC_018118	1.23310731761837	-1.22707615956291	-1.85257834339622	1.4193261746075	-0.27221929569195	0.541111020932616	1.25281777784917	0.789930144646091	-0.281504732769386	-0.681937985969348	-0.203116748472247	-0.71785916979169
XLOC_018120	0.75152183786001	0.512025960482538	-2.02594776976856	1.86598667925979	-1.74744525898563	1.01204548293395	0.0407231851032863	0.275235272156003	-1.75507498673495	0.33624899804781	-0.0846877205808374	0.819368320226596
XLOC_018162	0.559824301503302	0.81841166883225	0.673493227929449	-1.06608583765968	-1.1672310948023	-0.712530426430611	0.835190286096624	0.826508359187957	0.486132517600241	-0.532188101135073	-0.0937605869794913	-0.627764314142668
XLOC_018163	-0.318731783531159	0.461836208118056	0.163229103753089	-0.362323775680768	-0.250389569332633	-0.695395327635332	0.309046899432363	0.256984644237956	0.591849231876921	0.0432078839914158	-0.0137839965092628	-0.18552951872064
XLOC_018164	0.73324879218374	0.743109315361831	0.670596742082556	-0.959246318409303	-1.3275408844169	-0.453758049073237	1.27539309283836	1.3107942590805	1.32571070163867	-0.585370261529372	-1.25175466912964	-1.48118272062721
XLOC_018166	2.01980994410326	2.74617915022174	1.78161659054545	-1.0771794351655	-1.0771794351655	-1.0771794351655	-1.0771794351655	0.5216806542162	-1.0771794351655	-1.0771794351655	-1.0771794351655	0.470969707071877
XLOC_018179	0.994213912522674	0.650881097489965	0.770242596908076	-1.59974934783848	-1.59974934783848	-1.59974934783848	1.65060352450597	-1.59974934783848	2.72597183112336	0.390117735802524	0.816716040839839	-1.59974934783848
XLOC_018185	1.49801713507492	-1.59897224419384	2.54487634088354	2.18741735046029	0.304658528084227	2.66796927121293	-1.59897224419384	-1.59897224419384	-1.59897224419384	0.390894839447161	-1.59897224419384	-1.59897224419384
XLOC_018186	-0.986983582579993	0.452351034100165	0.119184108026511	-0.504990634962452	0.34642514879444	-0.631499373409142	-0.337508268975393	-1.10526146286094	0.0433532392286322	0.828357341825615	0.575988710559228	1.20058374025332
XLOC_018187	-0.697493820768542	-0.549504662982509	-0.929204340449702	0.803246051405289	0.932799095470498	0.954756169104586	-0.71633070442337	-1.45328333999155	-1.03611479196433	1.10213545572615	0.675443894581998	0.913550994291491
XLOC_018194	-0.708361190273438	-0.00995329287605351	0.00811969334629481	-0.511100435838292	-0.657435288843509	-0.659362870569555	1.1854101299311	1.18232484115899	1.18121271291525	0.212686217900574	-0.730779842879462	-0.492760673971919
XLOC_018197	-0.54685888862597	0.760385227333702	0.420920659954363	0.277655579398045	0.428829508741709	-1.42652697118863	0.679069298182389	0.539143781397313	1.02623519808723	-0.779197344197316	-0.262345857248643	-1.11731019183421
XLOC_018201	-0.130117596176687	-0.407009682803537	-0.491997607342995	0.571226752275365	0.32787407708882	0.529510729832635	-0.258506712089003	0.0363839079396424	-0.129062978072751	0.0468439169407873	0.0511116077963951	-0.146256415388693
XLOC_018241	2.619703910477	2.32293666664375	1.77363351385678	-1.95679398005684	-2.1570971402236	-1.6436171217233	1.58730280325255	1.7348744168565	0.802662669832531	-0.916059968515148	-2.45417350265185	-1.71337226774838
XLOC_018247	0.178991961690027	-0.18497400456085	0.0279964644695792	0.532996579461081	0.157949821284369	0.771919086241144	-0.515730576586727	-0.307407549266495	-0.393168108270873	-0.0098457046121947	0.102989756955287	-0.361717726804343
