E_38_0	E_38_1	E_38_2	E_51_1	E_51_2	E_51_0	C_38_0	C_38_2	C_38_1	C_51_2	C_51_0	C_51_1
XLOC_023844	0.0282610964253847	0.387381055599684	0.384929682295765	-0.769492350718485	0.0989565525641138	-1.51893649059782	0.188688547474815	-0.489239648578741	0.0886708159025495	0.162133289963371	0.620577397322207	0.818070052347156
XLOC_023850	0.488425376241433	0.199150804905052	0.298485047162492	2.0791472550335	3.00897987502626	-1.32664321433265	-1.32664321433265	-1.32664321433265	-1.32664321433265	-1.32664321433265	0.337521785389807	0.221505927904726
XLOC_023881	0.48651932102085	0.426832258130188	0.429759943645616	-0.0881368207633457	-0.150300994751797	0.156742539025556	0.00193856000868742	0.0543798375799955	-0.145632489957872	-0.0494879663422534	-0.370497507563917	-0.7521166800317
XLOC_023889	2.61687519182946	2.25303669626822	1.69565254554337	0.2945991067343	-0.795115245557243	-0.667223495065531	2.42974030597858	1.81387566698631	0.833930691042009	-3.49179048791983	-3.49179048791983	-3.49179048791983
XLOC_023939	-0.0445369811496432	-0.555288678973675	-0.360196589633601	0.151407752428753	0.36688158074872	0.0275590732048849	-0.961732644817999	-0.398615043610135	-0.358823496562001	0.84620949364023	0.636819263471389	0.650316271253081
XLOC_023941	-0.206122933718413	0.0460002684072851	0.0857301106217792	0.469358468132751	0.902758295208396	0.564499927390421	-1.17229176336962	-0.873558659265751	-0.231648786161706	-0.00633486922794901	-0.045327063653164	0.466937005635969
XLOC_023943	-1.43014398297078	0.504834888353221	0.288054186373395	-0.00235606759094775	0.75446490758877	-0.880571221265827	-0.596691577725589	-0.35593203700083	-0.390044296551059	0.787785761782573	0.343902078203848	0.976697360803222
XLOC_023958	-2.07480144351154	-0.290398199708644	-0.244792733437466	-0.379159089589092	0.294388798642762	-0.639055466747368	0.453814564419242	-0.33659474299199	0.284095893834039	0.259269988134327	1.19139255433577	1.48183987661996
XLOC_023965	1.85022512890024	2.70786264380059	2.67240438424166	0.146434396928024	-0.251083768754563	-1.76213986525918	0.741464376654084	0.859872864929664	0.364689818068034	-1.27694683128447	-4.58670685811348	-1.4660762901106
XLOC_023987	-0.00186496566674244	-0.601710565436109	-0.406618476096035	0.718329019890353	0.796565474479848	0.469146694598201	-0.790695025245275	-1.24674113518224	-1.00987036588443	0.828737106501041	0.753559008177139	0.491163229864245
XLOC_024013	-0.618209657091246	-0.634462448002561	-0.261953465323687	0.231524208336062	0.0349054486810161	0.369480951660545	0.296038711263219	0.233422545857019	-0.404001498703805	0.0481817836422715	0.195763284362716	0.509310135318445
XLOC_024020	-1.07540172193014	-1.07540172193014	0.549726539565006	-1.07540172193014	3.44390752989869	-1.07540172193014	-1.07540172193014	-1.07540172193014	-1.07540172193014	1.72036689699187	1.34106366674818	0.47274742030724
XLOC_024054	0.100362772105143	-0.435918126573601	0.673008566227575	-1.33715646701524	-0.223637684552565	0.363997512087252	0.585224298386169	1.25480130004565	1.04981063521466	-1.05498864153104	-0.933963127933116	-0.0415410364608926
XLOC_024057	0.485877851513901	0.299485941587087	-0.0962861231737016	0.828634412498245	0.0687679467714739	0.478134023503961	-0.650047824683517	-0.100508663298434	-0.161438082608765	-0.477689702979975	-0.532489715977042	-0.142440063153237
XLOC_024058	-0.116800705898217	0.234264574270155	0.581927800584554	-0.330833880514547	-0.0198288907350896	-0.814203351951809	-0.0100224742955684	-0.0827740072429544	0.15512716993999	0.464874372987086	-0.065526081013763	0.00379547387016466
XLOC_024065	0.536042825372804	0.969282397581679	1.09951690610506	-0.931310154463636	-0.573336515782249	-0.424726787522909	2.04565037431527	1.44095184319126	2.07329079341845	-1.7024604047177	-3.19619615172811	-1.33670512576993
XLOC_024067	0.698501904400942	0.44690597659268	0.587737719059692	0.542143234261934	-0.230869836230713	0.496102960902835	1.33726066043585	1.22763236700754	1.2248053869911	-2.08533159997021	-2.10495629638385	-2.1399324770678
XLOC_024073	-0.0239854058722297	-0.336912525610695	0.139334351384027	-0.0266959809025131	-1.32590198207192	0.0245765102917783	2.36587079414206	2.23412672324582	1.25663305014413	-2.40863266842507	-1.39541747889881	-0.502995387426582
XLOC_024076	0.556156627929664	1.53105344754048	1.54919514938254	-0.76572499367655	-0.415722312037422	-1.23192473331128	0.747935000313733	0.896720932727842	0.221257727081404	-0.704552482207005	-1.68988244026978	-0.694511923473635
XLOC_024077	-0.015173196158897	-0.127253728402669	-0.499522691344248	-1.03409056368923	0.612078286536528	-0.538254021091875	0.379079586561625	0.823204976723442	0.55347610760241	-0.0800572098583654	0.0757906953782799	-0.149278242256995
XLOC_024105	-3.79572099234393	-1.06489632616932	-2.17059273084878	2.48576018685538	1.85813276233464	1.17789341795165	-0.307824513142172	-2.19686090296223	-0.59951912022196	1.89145361652844	1.36248694798496	1.35968765403333
XLOC_024106	-1.10265737483193	-1.10265737483193	-1.10265737483193	-1.10265737483193	0.800973397446151	-1.10265737483193	-1.10265737483193	-1.10265737483193	-1.10265737483193	0.887209708809082	3.7652889157418	3.36778697665837
XLOC_024108	0.321959779700656	-0.403546431450619	-1.60528847506546	0.978580954603896	1.39277019338244	0.906677368989671	-1.05835160907702	-2.53584884964166	-0.071754853517878	1.13336866258944	0.426395930034747	0.515037329451787
XLOC_024147	0.103871180709734	-0.190062027025818	-0.302275099340473	0.309767027186387	0.0887706429875221	0.272859353777101	-0.662944583240783	0.164867383445896	-0.0329663942895202	0.0535435318415249	0.209392319727835	-0.0148233357794014
XLOC_024160	0.51231357621584	-0.106457597293023	0.172038945496551	0.516890976865334	0.402517301094578	0.499246512212883	-0.579353673911474	-0.285825168958031	-0.912127214176546	-0.210532439994276	0.205890522903811	-0.214601740455644
XLOC_024165	-0.910466221629333	-0.18409701551081	0.136392984179299	-0.221066006243957	-0.128956295622916	0.655665913299559	2.2393456481337	2.352937405173	1.63618321826615	-2.01758851725708	-1.09904465412693	-2.4593064586607
XLOC_024169	1.15785352434202	0.489343021208894	0.963158853360857	-0.666577975315027	-0.00318190073060087	-0.426104820060949	0.10117987956501	-0.624800898866824	-1.0739980513947	0.201741502337368	-0.156428305062884	0.0378151706168266
XLOC_024204	-0.381597032471859	-0.388738146365585	0.138498708092153	-1.55985099870207	-0.263096656675569	-0.867652170532747	0.448237500218158	0.288842185012923	0.0401227131113426	0.888339292788344	0.550297761764135	1.10659684376078
XLOC_024229	0.279270983666276	0.145388433632485	0.115535212688648	-0.316649205344892	-0.2767862643259	-0.252460583862906	-0.418077285709874	-0.0685893320732998	-0.01600015735682	0.47905904815674	0.119791884777378	0.209517265752162
XLOC_024256	0.437463308190826	-0.0228023386321272	0.251854245997825	0.324575780704913	0.868409200249533	0.472315646188533	-0.568826257422865	-1.18198706700469	-1.13836088792267	-0.188825047015581	0.348608286105397	0.397575130560907
XLOC_024261	0.188451473836029	-0.0919778854764548	-0.108981254238497	0.0213734060544901	0.249879053587648	0.0108484094016532	-0.713699203525206	-0.641477759493521	-0.635131661869925	0.910404566076036	0.303637178993583	0.506673676654158
XLOC_024267	-0.513040411434124	-0.215799526598275	-0.167555900158787	-0.220841601684841	-0.176292869771395	-0.135787073091519	0.422252911644762	0.0810683628156657	0.294181516749843	0.265987839741257	0.0925973666688069	0.273229385118603
XLOC_024268	0.277474428200778	0.0169060108162693	0.0377791594383243	-0.366868975800905	-0.542959630298872	-0.213569030218597	0.203263904324546	0.364971277211863	0.398628329557758	-0.215266021855301	0.145155588604851	-0.105515039980723
XLOC_024275	0.692354110659458	-0.421838883086691	-0.82918047145719	1.20665290067018	1.53479869761444	1.62467374791534	-0.28224360546875	-1.10658968937043	-0.716152563832304	0.045933875867739	-1.01855256415009	-0.729855555361694
XLOC_024279	0.0140473447064808	-0.711458866444794	0.11769023317279	0.612519865763905	0.203186670826407	1.19641905351476	-0.848721225139437	-0.604398615319695	-0.106084078029253	-0.158630384490155	0.227577041684927	0.0578529597540651
XLOC_024288	-0.0831205326355078	1.19229430923991	-0.273060861714449	3.27951618323497	1.98031018206557	0.116882635289082	-1.8981891232096	-1.8981891232096	-1.8981891232096	-1.8981891232096	0.518276265468727	0.861658311890076
XLOC_024300	-0.769086323628104	0.174532651903343	-0.232465714257079	-0.23115473576606	-0.35814405589799	-0.616668409843754	0.525100344787657	0.105550534796782	0.0822455549403278	0.498545087276214	0.152319359607649	0.669225706081017
XLOC_024304	-0.176790177027322	-0.100643461848357	-0.305803775177371	-0.364960957562009	-0.584124754246377	-0.752740470695135	-0.0770029298109032	-0.216855066982292	0.528884843336617	0.837861500604844	0.236678852905754	0.97549639650255
XLOC_024315	-1.03228163361861	0.0807755706460158	0.345404589194379	-0.451046139447044	0.278225410695667	-0.857175823499494	0.312436788583682	0.0959318819432475	0.515628605130748	-0.798904783760135	0.315615883103638	1.1953896510279
XLOC_024321	-0.100578382711793	-0.0395998488650005	-0.38517805444965	0.377133962344296	0.574645381659348	0.715673507795129	-0.365279105000456	-0.254828723304776	-0.364954104694649	-0.158269864301149	0.120410085451084	-0.119174853922392
XLOC_024329	0.0205183604520345	0.0775185564226692	-0.450072885274831	0.539438094109624	0.383359581068485	0.683211634356002	-0.463926475625357	-1.12854487508955	-0.931485778968461	0.466733581957779	0.335506755868237	0.467743450723368
XLOC_024330	-0.958528619949879	0.141716207471935	0.355847021530515	0.174965588594121	-0.118006814736885	-0.529478130552136	-0.314390509750082	-0.719367650460327	-0.0166792870260597	0.41185448627985	0.556757868982865	1.01530983961608
XLOC_024331	-1.47245789284238	-1.47245789284238	-1.47245789284238	1.4148745823553	-1.47245789284238	-1.47245789284238	-1.47245789284238	-1.47245789284238	-1.47245789284238	3.32185587366866	3.28411730046375	3.75881538625135
XLOC_024332	-2.44446406664892	-2.00890221189454	-0.503772253847236	1.15303299685397	0.701947491165186	0.00740885818376835	2.69035459545256	2.17041396254587	1.53322491437305	-1.46376403830099	-0.984942800803891	-0.850537447078824
XLOC_024356	0.35853259556361	1.31565904858297	1.2208197393033	-1.56193884943127	-1.00929892585983	-1.01952523770675	-0.628446033368503	-0.0896999321802854	0.359338343287955	-0.153117649525154	0.410148524653263	0.797528376680697
XLOC_024379	-1.70308316148904	-1.70308316148904	-1.70308316148904	2.08330643316509	1.50240414771038	-1.70308316148904	-0.268416595195613	-1.70308316148904	0.192917883039712	1.09268545743298	2.49497107477879	1.41754740651384
XLOC_024381	0.409652640444385	0.0320265885312203	-0.060049693608752	0.435394135034942	0.210798357743348	0.825007375853101	0.155760541022991	0.149523229005492	-0.321745354825111	-0.63259083671765	-0.423620451149974	-0.780156531333992
XLOC_024382	0.0666615370628225	0.35892038292166	0.499970674902714	-0.0521581247319318	0.120990035343006	-0.124689664856825	0.256914225882632	0.452927455292066	0.267620085567625	-0.601720785341619	-0.743123099432176	-0.502312722609969
XLOC_024396	-0.344890435428069	0.161738830181561	-0.404230544762489	-0.250560085072927	-0.19151647120972	-0.175902262360702	0.0375672940398859	0.128049417670083	-0.370317153213174	0.578005153043091	0.18564116964699	0.64641508746547
XLOC_024400	-0.903099340811103	-0.421266477191833	-0.433868058100295	-0.302715345937395	0.647757161788753	0.267260683244751	-0.721817220299964	-0.34267409793765	0.252755311599597	0.406081368725903	0.761115191512276	0.790470823406962
XLOC_024415	1.38259000755553	0.404869077326524	0.283695544280787	-1.60326443493521	-0.561054788800179	-1.67068670188963	-0.123979120859075	0.561542712690063	0.403103542006724	-0.0809126562133571	0.339985940376496	0.664110878461325
XLOC_024427	-0.283738057861497	-0.700491185489255	-0.218563705366087	0.746716029868523	0.269269950169835	0.999735519608754	-0.720259399250982	0.311193734340115	0.195324076709569	-0.430243713665492	0.163711575897664	-0.332654824961144
XLOC_024440	0.338399696366551	0.47945709983816	0.464143185743637	-0.927767272072725	-0.465556644863686	-1.18232010429078	0.79627804508783	0.242179501645187	0.13184904448183	0.325777369105783	-0.417617601820583	0.215177680778791
XLOC_024452	0.110066021160537	0.54562787591492	0.664989375333009	-1.70500256941355	-1.70500256941355	-1.70500256941355	2.16541922988048	0.633587801142396	-1.70500256941355	0.284864514227457	0.711462819264772	1.70399264073063
XLOC_024470	-1.0478198752247	-0.891145035998029	-0.273894496286064	0.690710749203649	0.416889570379974	1.24995550883685	-0.0555346293223309	-1.09480352630366	-0.372270491266875	0.41785048153383	0.506754446421121	0.453307298026234
XLOC_024475	-0.127557011917485	-0.220896902066539	-0.226319570578225	0.0758357870929958	-0.0396329303863823	0.240546158536752	0.220125399929469	0.380206379359812	0.284294310890296	-0.383075227309544	0.229229518082715	-0.432755911633866
XLOC_024476	1.00019312216457	0.589529330894829	0.43725024972059	-0.847449773141438	-0.579098344183938	-0.740449929965422	-0.095045321571396	0.0761202028318628	0.198201269497861	-0.031107030359248	0.050107035808244	-0.0582508116965244
XLOC_024478	0.0910879960604776	-0.456623934702973	-0.31504933630316	0.680178569065379	0.463418010231389	1.10039299171985	0.110798456291295	-1.79452589764967	-1.42352405432727	0.0111488242514568	0.921151022718729	0.611547352644494
XLOC_024505	-2.63067668587257	-0.200758464298759	-0.0543164912711962	-0.210603354617835	0.501564198270374	-0.620721616672673	0.193864728757088	-0.215472665982249	0.263322224186214	0.388284649638544	1.12997934529662	1.45553413256643
XLOC_024512	0.758445898505813	0.711093174873235	0.319279301822973	-0.285972573408412	-0.688579455360695	-0.845498925266719	-0.183918875045205	-0.168050947926998	-0.0109132112601227	0.394531750690136	0.301630422060872	-0.302046559684873
XLOC_024516	1.39181904644127	1.11097293493149	1.0402120348585	-2.23374554401263	-2.26330610295148	-1.17636801371703	1.04305662782585	1.19772216112659	0.8061197746891	-0.363372627541871	-0.0417049399273415	-0.511405351722447
XLOC_024534	-0.158740659978688	-0.188774130763697	-0.14097608638072	0.0153725460228191	0.243013154012488	0.157459727195455	-0.622704607522907	-0.729875818289722	-0.21029646529418	0.490866333069281	0.572286254119362	0.572369753810506
XLOC_024543	-0.107554714260032	0.209223843561224	0.473250279123273	0.236040098519276	-0.00416945998806284	0.728155642697623	-0.481806534861105	-0.230758883500354	-0.109654506154762	-0.264890431759441	-0.0421837173065329	-0.405651616071103
XLOC_024553	0.571681855575992	-0.0618003841878059	0.30299165606749	0.692773194168947	0.349432291874704	1.07501293288642	-0.953838995808244	-0.710637243830015	-1.07936343449163	0.0127527476635336	-0.0478310358623943	-0.151173584057008
XLOC_024555	-0.106673315263083	-0.364567767117537	-0.366919986779248	0.740969077151643	0.411547359755301	0.962772230627699	0.716482564146204	-0.403959827387881	0.972042242238906	-0.436478442113804	-0.862612768477053	-1.26260136678115
XLOC_024576	-2.22274718884608	-2.22274718884608	-2.22274718884608	1.56364240580804	1.90234281022384	0.601819804008214	-0.788080622552658	0.115843181709865	-0.326746144317333	1.08701283798293	1.97530704742175	0.53710024625359
XLOC_024578	-1.09950640245693	0.379184217767192	-0.00399964468995417	-0.311726139845551	0.127342266366918	-0.219224152810149	0.359551864743763	-0.0800343739974831	0.181717741467331	-0.191605486232169	0.395205218300886	0.463094891386151
XLOC_024582	-0.740902365868569	-0.126534489302662	0.0224729679755189	0.000965833167022367	0.251876796319165	-0.117748418895316	0.207373658313349	0.00286780712554702	0.481881225262214	0.0524452236739634	-0.0632032115000971	0.0285049737298699
XLOC_024583	-0.681491321589442	0.153025384810698	0.0786237484470007	-0.584120582400926	0.253108053763361	-0.167318118027428	0.0318319409224195	-0.0807787544496907	0.624765553007078	-0.111456404534286	0.111330357327518	0.372480142723706
XLOC_024584	0.610040175497362	0.191416197143561	0.222783355387011	0.14500498956094	-0.230769590969454	0.0229280855990872	-0.295094836576505	-0.277272362599354	0.337200215250443	-0.171713072939301	-0.360171292030601	-0.194351863323194
XLOC_024598	-0.829466971390283	0.236645641087236	0.522904208431288	0.409617068166508	-2.02282557838096	-0.207489022959329	0.893783737636938	0.737373920771724	0.582888199879707	0.308661784152493	-1.50999096198071	0.877897974585386
XLOC_024602	1.45399497109771	1.60260369749666	1.20798546109869	-2.01524989302131	-2.01524989302131	-2.01524989302131	0.12434720011094	-2.01524989302131	-0.11924884849256	3.39780444199427	-0.351084893298846	0.744597542078363
XLOC_024640	-0.582106198077801	0.54220353364106	0.202738966261694	-1.19831447254737	-0.302478096450518	-0.15799444436685	1.01570657842273	-0.010376050873572	0.877199558203805	-0.0435958675192829	-0.348815611662083	0.00583210496819486
XLOC_024642	0.692388756981649	1.20038263753995	1.3469445762521	1.13289158365062	0.298054843878118	0.278950387324779	-1.41833158430217	-1.19574430911137	-0.268900520596175	-2.39430404323186	0.372404066433274	-0.0447363948189183
XLOC_024649	-0.2559247837876	-0.563721319258093	-0.329055014222762	0.502271930938837	0.447867345400434	0.739608341187708	-0.337031401716354	0.031697838222712	-0.294399808718907	0.166560294204544	0.065939474858105	-0.173812897108627
XLOC_024659	-0.812747514244886	-0.632451092804828	-0.813255944798006	0.564809465489203	0.342421429351441	0.307703557084659	-0.725582633192497	-0.264518855365429	-0.79784104358611	0.638288814522406	1.21507394136679	0.97809987617725
XLOC_024662	1.78321213569664	1.66727709161872	1.73300416505769	-1.94097711987583	-1.04514074377898	-3.71229495603128	1.11955483481661	0.736136702071827	0.437880404725573	-0.314312379514381	-0.659575745470014	0.195235610683428
XLOC_024679	0.578508687303299	0.40068229616428	0.92287528167276	1.5146134303299	0.975197301481814	1.89755572529368	2.70279747592397	2.72443197397861	2.41989730481018	-4.79635004746189	-4.02573035570104	-5.31447907379555
XLOC_024680	0.4862867894666	0.458806219822421	1.09151583083792	1.42651611005427	0.799392254192208	1.76980910227331	2.55512223119218	2.76392828856593	2.5570891318691	-6.19994449146576	-3.55392311956736	-4.15459834724081
XLOC_024681	-0.688859779704533	-1.06762121137405	-0.0142560587461711	1.01960066262102	1.64487988017824	1.47626416372948	0.144592625540657	-2.55924455444185	-0.289316332822897	-0.170779614512039	-0.141509461888711	0.646249681420866
XLOC_024685	-0.289788636356908	-0.412947482108754	-0.451952024444601	0.575852147493476	0.384873764319289	0.921515609568862	-0.721430165368437	-0.694882354588225	-0.49631333449793	0.218228500836974	0.623828746423934	0.343015228722319
XLOC_024687	0.131071812996622	-0.243118034302644	-0.321811674242561	0.472546629731922	0.490522178135071	0.745292412882665	-1.13138245164332	-0.885450656546859	-0.619658074524366	0.568784894134872	0.482151283127317	0.311051680251278
XLOC_024689	-0.0151411328899904	-0.300165088526655	-0.496560742696492	0.355461709975043	0.539642070579133	0.76985717497015	-1.4773038558429	-0.944896216962298	-0.251790770273469	0.454922332684663	0.93701805942478	0.428956459558036
XLOC_024719	-1.23622183821099	0.083238438836081	-0.371376682308607	0.00817485068974122	0.5761789778983	0.168418855684473	-0.732046166208917	-0.483025071382809	-0.026847442906945	0.564946768958966	0.5260215384931	0.922537770457612
XLOC_024732	-0.575939887052318	-0.32387750501943	-0.320101121083164	0.172625091032758	0.31421278145443	0.263404525878999	-0.395658907859376	-0.458802917901487	-0.0727363050639784	0.396507372268688	0.451385546579004	0.548981326765876
XLOC_024734	-1.16600367627561	-0.669483504187256	-0.246036702978549	0.0264226580173661	-0.554479627437344	1.06674268619789	-0.794127394066066	-2.16110684725506	-0.563765064514789	1.54877443673922	1.96967303332907	1.54339000243113
XLOC_024742	1.96534217702725	1.8383672138798	0.67220551698193	-0.252677317276787	-1.13444531851322	0.323188886485005	0.480307460583333	0.889758937004262	0.332285719846533	0.290942122988061	-1.06534277129352	-4.33993262771264
XLOC_024752	-1.0243288182591	-0.18654487257033	-0.979643448719913	0.23956757266338	1.23677154763789	0.333135940456526	-1.88249705917973	-0.0814433011954412	0.983744469251977	0.300740084132925	0.749717242915523	0.310780642866295
XLOC_024755	0.297742152407098	0.682305528731451	0.38595239451802	-0.977551433786454	-0.851005977215889	-1.08886938583201	0.960376250107508	0.83238623328039	0.802209752067897	0.0245980605204075	-0.59110054285323	-0.477043031945181
XLOC_024763	0.124819515909991	-0.401928260495874	-0.432649729632057	0.0812275237603881	0.592128523541149	-0.134257049773112	-0.658892381745572	-1.14631277539803	-0.494704002207084	1.34443186633057	0.981295990873258	0.144840778836368
XLOC_024766	-0.659504878730172	-0.56189474914483	-0.349829624804602	-0.380691931257995	0.200403671492425	0.171259362412517	0.0928970792661623	-0.367983093295267	0.280378543572521	0.371234901507897	0.525221761011665	0.678508957969685
XLOC_024800	-0.646581723179792	0.0854192322839706	-0.437130302168348	0.795174022364944	0.573695612783644	0.825269966019095	-0.161005988306841	0.0889546430805108	0.133793550537157	-0.801201092050454	-0.263335411820286	-0.193052509543596
XLOC_024801	0.392231270746983	-1.59384518065803	-0.928568209731759	0.615575882407092	-0.559238614037608	1.3354245619545	0.375752138693579	-0.020498341676773	0.38871132491267	0.256779586574687	-0.0484401575681126	-0.213884261617229
XLOC_024803	0.201859082870631	0.194946310125128	-0.0525003768665648	-1.73804129469331	0.527362309116582	1.16535363005325	-1.66866368711009	-0.329909594779806	0.5174603987195	1.13284741943988	0.208334401692507	-0.159048598567711
XLOC_024807	1.13614197000486	0.200453567913644	0.418573741359842	-0.078189708095965	-0.453964288626359	-0.909368738571655	-0.0135665342747355	1.042257807357	0.497858480410302	-0.233463279174654	-0.899847686774919	-0.706885331527363
XLOC_024824	-1.59865270733419	-0.0728586880964832	1.26014331837676	-1.59865270733419	-1.59865270733419	-1.59865270733419	1.01242391586421	1.5897741104273	0.297348337194558	-1.59865270733419	1.30975823943697	2.59667430346763
XLOC_024871	0.185167097741257	-1.28927273147149	-1.52096013821004	-0.0436827450954498	1.01678116570494	1.16343352903355	-0.509334364626959	-1.1913293461595	0.129588386617749	0.251118586779708	0.688034805138956	1.12045575454727
XLOC_024897	-0.169088334145648	-0.408584211523078	0.696022924117141	-1.16589573390319	0.110539767481634	-0.552868577445375	-1.08378972406759	-0.645374899849645	0.613524656575827	0.502649857175064	0.751948153640814	1.35091612194404
XLOC_024905	0.12041020402016	0.320637600521909	0.255799316899855	-0.177637291420931	-0.193921920713772	-0.446036622169633	0.17941136776351	0.0481569274042846	-0.0534236007511568	0.014072855931345	-0.117242371248364	0.0497735337627914
XLOC_024906	0.570781197326765	1.29343097365501	0.539478608605283	-1.15991762756707	-0.564946967251934	-3.23210117950424	0.999628311028871	0.963165093828816	0.614730687402389	-0.306064738320699	-0.0889649976740268	0.370780638470826
XLOC_024913	0.475861186059191	-0.40870867477626	-0.360400727424179	0.51539633899049	0.37765631816592	0.743555738549383	1.23586216436219	0.674999305766749	0.833272809255014	-1.5882391416623	-1.07814320024482	-1.42111211704138
XLOC_024917	-0.189373007740112	0.400067713873398	-0.0580408855064043	-0.310084381345096	-0.321399792357882	-0.74610072367424	0.714243417399294	0.3450138276726	0.632125462977891	-0.0654316366274372	-0.248515862487436	-0.152504132184584
XLOC_024931	0.166757389988323	-0.0475757209175249	-0.173731203944039	0.206392702862555	0.018032173920929	0.361065102458621	-0.0235707422933569	0.0695967477170605	-0.0571840025831456	-0.362129618528094	0.0187745182719308	-0.176427346953266
XLOC_024935	0.421368526558225	-0.373187649023	-0.749840728120556	1.52955649161487	0.399655134002399	1.24375014480546	-0.270609344212507	-0.666859824582859	0.597201666409329	-1.64273180116327	0.807174251859564	-1.29547686814766
XLOC_024948	0.344434903437826	0.321826122234286	0.470142430856756	-0.532861385691329	-0.616869429472415	0.192783682151622	-0.0978231341754263	0.0949345173180731	0.328094397476638	-0.568323810157473	0.406730316638275	-0.343068610616834
XLOC_024962	-0.305908933449599	-0.106980285464153	0.335520659512217	1.07166618765387	0.788921634968934	-0.882277126529361	-0.328978553640165	-0.374300310446429	-1.03394803565945	-0.208110442253919	0.520203385219104	0.52419182008895
XLOC_024967	1.20242458715569	0.149809186436019	0.507741087553778	-1.00226515216854	0.420543619254464	0.56555878876089	0.124362479961349	0.135401188554277	-0.0823344425728569	-0.420730592223178	-0.841667310851825	-0.758843439860068
XLOC_025000	1.17883520207699	1.9233036344513	2.09861959047995	-1.81480318503185	-0.366512570870615	-0.68331803440556	1.33615879080278	1.54720640882702	1.01798831556992	-1.90636704130752	-3.03797066050707	-1.29314045008535
XLOC_025032	-0.304289546415994	0.376853790410054	-0.165058751576111	-0.794230372539367	0.0337396588155823	-0.864793915150652	0.375669199533229	0.371929706385498	0.0894834369767104	0.505782969312596	0.159557241644031	0.215356582604427
XLOC_025055	-0.480743696106804	-0.334161583557283	-0.414180514224143	0.546341996067184	0.614046661185364	0.729000291975067	0.131601501405171	0.46980296713701	-0.347321171227427	-0.265983263808987	-0.0836764552499991	-0.564726733595149
XLOC_025074	1.74852027531461	1.57985673069511	1.4164531986113	-1.19927276125344	-0.903888332965114	-0.807608451047004	0.767973077375357	0.928299134212979	0.715626378979051	-1.21187377554802	-1.60572493432088	-1.42836054005393
XLOC_025075	1.10823449548021	1.70315062096014	1.52643907232324	-0.767745182995917	-0.959880162149016	-1.05184290323957	0.818407009408167	0.631755125019701	0.774724238597893	-1.27210308480901	-1.45239460873167	-1.05874461986416
XLOC_025076	1.33192485116025	1.03136030444891	0.998779580006822	-0.180424141766835	-0.449590145639142	-0.230326944725835	0.187731181464475	-0.13475350950729	0.175832073524095	-0.640849847277067	-0.936431072632123	-1.15325232905625
XLOC_025077	2.00970745256956	1.84528271210932	1.91221966721209	-0.974840416631356	-1.29063573748825	-0.925374400816553	0.522338045376715	0.308892248130167	0.336439198289529	-0.658241107296803	-1.26809830994814	-1.81768935150629
XLOC_025083	0.445481088883636	0.13255396914517	0.180861916497252	-0.647679482155367	-2.83130402031314	0.372009655877428	0.765964317330323	0.329627905524496	0.908704026573019	-0.499816657779692	1.1080877215178	-0.264490441100918
XLOC_025086	0.0578521732872375	-0.151218948830887	-0.00656956587270674	0.498354999956208	-0.499398458738446	-0.355586196369632	0.942802039964776	0.493485688591795	1.35030948989127	-0.783589575755749	-0.382819255027858	-1.16362239109601
XLOC_025087	-0.275471181239443	1.04635107427602	0.491000961001174	-0.691889857828827	0.156422587502146	-1.90011933980359	1.03868441261005	0.930139469142089	1.5033784322105	-0.793590261215924	-0.604226286584368	-0.90068001006984
XLOC_025097	0.829264072502607	0.41057077321164	0.219300638424418	-1.87879510264365	-2.08977852239927	-0.494749603300092	0.793445381919049	0.816995257746141	0.453404118514392	0.45823750927668	0.376831128165731	0.105274348582344
XLOC_025111	0.493723196656314	0.735374185574451	0.318333615215817	0.535183469133167	0.458690254458869	0.231940950907283	-1.10127987491173	-0.853493880693169	-0.436089701320416	-0.654052941931092	0.375295257881363	-0.103624530970859
XLOC_025113	0.263973459249403	-0.0320532685221719	0.31146804305963	0.196362677863913	-0.365047012276021	0.640818825335741	0.283811984058985	0.811523297524132	1.22722166078801	-0.254145620727078	-1.79225915486378	-1.29167489149076
XLOC_025132	-0.48069333762005	-0.339781414842275	-0.34695482181974	0.507708472641545	0.295322687047801	0.287841332026167	-0.613938577431744	-0.601394913319384	-0.782441050063641	0.958456544994428	0.647242956631244	0.46863212175565
XLOC_025134	-0.212086152533622	-0.586275999832888	-0.616839662962914	0.213503153934899	0.665250925419437	1.092990444993	-0.768372415436656	-1.1598751361757	-0.744551233813542	0.589566420310916	0.80467892810291	0.72201072799416
XLOC_025137	0.0492791283661962	-1.23786611143586	-0.268808872663064	1.12403422533261	0.189251090544939	1.39453762877535	-0.477757476178148	-0.791316603475703	-0.449820939515712	0.0835590126203343	0.49722685172145	-0.112317934092385
XLOC_025141	-0.27706241737337	-0.270723274410444	-0.847345992572734	1.21150064422721	0.718783708457392	0.331635623895702	-0.494002850238896	-1.18259275685136	-1.38068861783957	0.773429801154076	0.984050371153725	0.433015760398271
XLOC_025142	-0.676853869036335	-0.520179029809666	-0.938307232455734	0.0248978625309189	0.0998343600385709	-0.158689993907193	-0.482975498664109	-0.157976226829154	-0.569123280974324	0.665097788541277	1.44273655900478	1.27153856156098
